,alpha_0,P_0,w_0,distance,beta_1,beta_2,x1,y1,x2,y2
3061,-1.4921875,0.8656250000000001,0.77734375,128.203125,0.05859375,1.75390625,3.0381994221732977,1.5190997110866435,6.174351852297195,3.0871759261485865
3062,-1.4921875,0.8656250000000001,0.77734375,128.203125,0.48828125,0.62890625,3.0381994221733333,1.519099711086672,5.863026433580415,2.9315132167902185
3063,-1.2578125,1.028125,1.20703125,44.765625,0.05859375,0.62890625,2.6915466417142033e-161,1.7474136753240812e-161,7.311040616426201e-168,4.8327309766658875e-168
3064,-1.9921875,1.065625,1.02734375,573.203125,0.23828125,1.00390625,2.83482597626472,1.4174129881323547,3.368325395199361,1.684162697599675
3065,-1.7578125,1.065625,1.02734375,573.203125,0.23828125,1.00390625,2.8136344084233342,1.4068172042116727,3.287556156099685,1.643778078049848
3066,-1.9921875,0.828125,1.02734375,573.203125,0.23828125,1.00390625,2.902844415818036e-183,1.974347562978056e-183,1.6180158239742848e-283,1.3697872834519712e-283
3067,-1.9921875,1.065625,0.95703125,573.203125,0.23828125,1.00390625,3.142019782522806,1.5710098912613977,3.815022321433829,1.907511160716909
3068,-1.9921875,1.065625,1.02734375,489.765625,0.23828125,1.00390625,2.8348259762647747,1.417412988132393,3.811320705399933,1.905660352699972
3069,-1.9921875,1.065625,1.02734375,573.203125,0.30859375,1.00390625,2.8348259762647747,1.417412988132393,3.570689429428061,1.7853447147140358
3070,-1.9921875,1.065625,1.02734375,573.203125,0.23828125,1.37890625,2.83482597626472,1.4174129881323547,3.859655015856207,1.9298275079280982
3071,-1.7578125,0.828125,0.95703125,489.765625,0.30859375,1.37890625,4.1771888234079225e-164,2.7440519336707265e-164,1.8041453981316437e-254,1.4356244845461123e-254
3072,-1.9765625,0.959375,1.16015625,753.984375,0.32421875,1.16796875,8.674705168641654e-178,5.839912289301776e-178,1.0116744348275067e-295,8.814027729422853e-296
3073,-1.3359375,0.959375,1.16015625,753.984375,0.32421875,1.16796875,2.1279250138838864e-163,1.396046968115323e-163,6.397819470654938e-251,5.020536916636952e-251
3074,-1.9765625,0.884375,1.16015625,753.984375,0.32421875,1.16796875,2.54806264987945e-193,1.7667205634126896e-193,3.980986381826521e-301,3.494648010344687e-301
3075,-1.9765625,0.959375,1.12109375,753.984375,0.32421875,1.16796875,1.4373075138505214e-170,9.548933727840494e-171,4.809498318210068e-294,4.176069524152441e-294
3076,-1.9765625,0.959375,1.16015625,114.296875,0.32421875,1.16796875,4.6431666855260527e-178,3.125833750073855e-178,2.9786184319834935e-208,2.139973553948266e-208
3077,-1.9765625,0.959375,1.16015625,753.984375,0.47265625,1.16796875,4.143137147762333e-179,2.7892080566547567e-179,7.284076961423233e-297,6.346118287765288e-297
3078,-1.9765625,0.959375,1.16015625,753.984375,0.32421875,0.83984375,8.68270604157848e-178,5.845298569905043e-178,6.281707171265252e-297,5.472822015620722e-297
3079,-1.3359375,0.884375,1.12109375,114.296875,0.47265625,0.83984375,2.789653073824806e-170,1.852030800342286e-170,2.024661048946268e-189,1.4022122028524612e-189
3080,-1.4765625,1.159375,0.91015625,308.984375,0.07421875,1.91796875,3.420298508792162,1.7101492543960863,5.562515602312982,2.781257801156489
3081,-1.8359375,1.159375,0.91015625,308.984375,0.07421875,1.91796875,3.552695634664307,1.776347817332148,6.042598824802097,3.0212994124010377
3082,-1.4765625,1.084375,0.91015625,308.984375,0.07421875,1.91796875,3.237155032769648,1.6185775163848186,5.4156993553686545,2.707849677684316
3083,-1.4765625,1.159375,0.87109375,308.984375,0.07421875,1.91796875,3.5344785562079,1.7672392781039448,5.739719219646206,2.8698596098230924
3084,-1.4765625,1.159375,0.91015625,559.296875,0.07421875,1.91796875,3.420298508792157,1.710149254396084,4.546411396785154,2.2732056983925872
3085,-1.4765625,1.159375,0.91015625,308.984375,0.22265625,1.91796875,3.420298508792157,1.710149254396084,5.8288507217895535,2.9144253608947874
3086,-1.4765625,1.159375,0.91015625,308.984375,0.07421875,1.58984375,3.420298508792157,1.710149254396084,5.242794780856201,2.621397390428111
3087,-1.8359375,1.084375,0.87109375,559.296875,0.22265625,1.58984375,3.4825876512023592,1.741293825601185,4.901317769715559,2.4506588848577726
3088,-1.2265625,0.859375,1.03515625,531.484375,0.19921875,1.54296875,3.035220993561918e-161,1.9806444995331357e-161,3.632367482053256e-228,2.7181892858064285e-228
3089,-1.0859375,0.859375,1.03515625,531.484375,0.19921875,1.54296875,9.937557890533921e-157,6.448623366492698e-157,2.8546554074495292e-216,2.0923770641156322e-216
3090,-1.2265625,1.184375,1.03515625,531.484375,0.19921875,1.54296875,3.0522549909778056,1.5261274954888973,3.8972604433895714,1.9486302216947804
3091,-1.2265625,0.859375,0.99609375,531.484375,0.19921875,1.54296875,1.1722104830889147e-155,7.578060063491757e-156,1.649573593220883e-225,1.2298830406438036e-225
3092,-1.2265625,0.859375,1.03515625,781.796875,0.19921875,1.54296875,5.620076996871953e-162,3.667401686538861e-162,8.9557564820316e-245,6.918135202560752e-245
3093,-1.2265625,0.859375,1.03515625,531.484375,0.09765625,1.54296875,3.738548550116219e-160,2.4396034548165134e-160,7.720448786904007e-227,5.777400353313708e-227
3094,-1.2265625,0.859375,1.03515625,531.484375,0.19921875,1.96484375,7.187251391813845e-161,4.690067038331969e-161,2.7146060291206296e-227,2.031405979708372e-227
3095,-1.0859375,1.184375,0.99609375,781.796875,0.09765625,1.96484375,3.105013086605129,1.552506543302559,3.1972289182241345,1.5986144591120617
3096,-1.7265625,1.059375,0.78515625,86.484375,0.44921875,0.79296875,3.6769119184052323,1.8384559592026215,7.024095985604851,3.5120479928024264
3097,-1.5859375,1.059375,0.78515625,86.484375,0.44921875,0.79296875,3.61727497915752,1.8086374895787545,6.781783295722372,3.3908916478611824
3098,-1.7265625,0.984375,0.78515625,86.484375,0.44921875,0.79296875,3.4670828502686004,1.7335414251342947,6.828978741017768,3.4144893705088952
3099,-1.7265625,1.059375,1.24609375,86.484375,0.44921875,0.79296875,2.2820266667473998e-167,1.5067929964855987e-167,3.7437160756726796e-188,2.5873402219869312e-188
3100,-1.7265625,1.059375,0.78515625,336.796875,0.44921875,0.79296875,3.6769119184052528,1.8384559592026215,5.796351602564054,2.898175801282038
3101,-1.7265625,1.059375,0.78515625,86.484375,0.34765625,0.79296875,3.6769119184052528,1.8384559592026215,6.732622150391801,3.36631107519589
3102,-1.7265625,1.059375,0.78515625,86.484375,0.44921875,1.21484375,3.676911918405243,1.8384559592026162,7.5810350818753465,3.790517540937662
3103,-1.5859375,0.984375,1.24609375,336.796875,0.34765625,1.21484375,1.1367747779269511e-176,7.63698557549327e-177,1.1730705588935217e-234,8.905535057693789e-235
3104,-1.6015625,0.8093750000000001,0.97265625,197.734375,0.38671875,0.98046875,2.042670754439834e-168,1.3519425990508937e-168,2.811763879312e-209,2.0281023622677394e-209
3105,-1.2109375,0.8093750000000001,0.97265625,197.734375,0.38671875,0.98046875,1.7929006568100327e-159,1.1685948188767714e-159,1.542362653954518e-190,1.0734279726378855e-190
3106,-1.6015625,1.134375,0.97265625,197.734375,0.38671875,0.98046875,3.210427834349758,1.6052139171748734,5.5643382604051945,2.782169130202586
3107,-1.6015625,0.8093750000000001,0.93359375,197.734375,0.38671875,0.98046875,7.042996170633299e-161,4.6011089562764635e-161,7.722336505682416e-204,5.5196137480403264e-204
3108,-1.6015625,0.8093750000000001,0.97265625,670.546875,0.38671875,0.98046875,1.8330761718730562e-168,1.213222326052212e-168,5.41387552412095e-264,4.383575715776123e-264
3109,-1.6015625,0.8093750000000001,0.97265625,197.734375,0.03515625,0.98046875,2.0431603611244608e-168,1.35226664546527e-168,1.1947688295460899e-209,8.617770159844253e-210
3110,-1.6015625,0.8093750000000001,0.97265625,197.734375,0.38671875,1.02734375,1.2811224466307337e-168,8.479114935364931e-169,1.643389273987695e-209,1.1853632850264228e-209
3111,-1.2109375,1.134375,0.93359375,670.546875,0.03515625,1.02734375,3.2007123931425028,1.600356196571246,2.679795982106342,1.3398979910531654
3112,-1.1015625,1.009375,1.22265625,642.734375,0.13671875,1.73046875,7.007127858389378e-158,4.555293734437504e-158,9.691715850000785e-226,7.225645956518556e-226
3113,-1.7109375,1.009375,1.22265625,642.734375,0.13671875,1.73046875,2.838678063002999e-172,1.8917732507464934e-172,6.8591103535854025e-270,5.627545957080801e-270
3114,-1.1015625,0.934375,1.22265625,642.734375,0.13671875,1.73046875,2.844094136902937e-167,1.8783638347295974e-167,2.842409611142462e-229,2.1301400936523907e-229
3115,-1.1015625,1.009375,1.18359375,642.734375,0.13671875,1.73046875,2.911455103625698e-153,1.879446110957924e-153,1.4704531809580392e-223,1.0937758489819102e-223
3116,-1.1015625,1.009375,1.22265625,225.546875,0.13671875,1.73046875,7.190924958752488e-158,4.674779177919096e-158,2.479652098453084e-189,1.722154929399254e-189
3117,-1.1015625,1.009375,1.22265625,642.734375,0.28515625,1.73046875,1.6179554663558785e-158,1.051823592695786e-158,3.8744066593633884e-226,2.888558769718302e-226
3118,-1.1015625,1.009375,1.22265625,642.734375,0.13671875,1.77734375,6.9021430771658435e-158,4.4870437287598885e-158,1.1780843062982485e-225,8.783191991995116e-226
3119,-1.7109375,0.934375,1.18359375,225.546875,0.28515625,1.77734375,4.2838146350209326e-180,2.89609121902823e-180,2.8432371104930017e-225,2.1166755338416634e-225
3120,-1.3515625,0.909375,0.84765625,420.234375,0.01171875,1.35546875,2.8908618257769754,1.4454309128884821,4.0451920568220014,2.02259602841099
3121,-1.4609375,0.909375,0.84765625,420.234375,0.01171875,1.35546875,2.908564599429478,1.4542822997147447,4.12854452570823,2.064272262854126
3122,-1.3515625,0.8343750000000001,0.84765625,420.234375,0.01171875,1.35546875,2.5615102659808664,1.2807551329904387,3.796238263423194,1.8981191317116024
3123,-1.3515625,0.909375,1.05859375,420.234375,0.01171875,1.35546875,7.942801286774773e-158,5.161583585348692e-158,3.001832654206315e-223,2.2306232296365803e-223
3124,-1.3515625,0.909375,0.84765625,448.046875,0.01171875,1.35546875,2.890861825777023,1.4454309128885168,3.9407681013353137,1.9703840506676622
3125,-1.3515625,0.909375,0.84765625,420.234375,0.41015625,1.35546875,2.8908618257769754,1.4454309128884821,4.798108366255866,2.399054183127922
3126,-1.3515625,0.909375,0.84765625,420.234375,0.01171875,1.40234375,2.890861825777023,1.4454309128885168,4.096977926584692,2.048488963292357
3127,-1.4609375,0.8343750000000001,1.05859375,448.046875,0.41015625,1.40234375,7.967000066584874e-174,5.323000579487086e-174,4.22352180518838e-239,3.237734367134474e-239
3128,-1.8515625,1.109375,1.09765625,865.234375,0.26171875,0.60546875,2.6921490335884735,1.3460745167942312,1.0851381412537114e-230,8.113813969805708e-231
3129,-1.9609375,1.109375,1.09765625,865.234375,0.26171875,0.60546875,2.695514991357337,1.347757495678663,2.400843059581485e-235,1.8139161558436833e-235
3130,-1.8515625,1.034375,1.09765625,865.234375,0.26171875,0.60546875,2.5422031894063538e-136,1.6198426002432525e-136,2.9880774165278795e-287,2.564263697074575e-287
3131,-1.8515625,1.109375,0.80859375,865.234375,0.26171875,0.60546875,3.7762268672829875,1.888113433641499,2.111323895558732,1.0556619477793716
3132,-1.8515625,1.109375,1.09765625,893.046875,0.26171875,0.60546875,2.692149033588548,1.3460745167942796,1.6781752249415477e-235,1.2681592971663237e-235
3133,-1.8515625,1.109375,1.09765625,865.234375,0.16015625,0.60546875,2.692149033588548,1.3460745167942796,8.69345712508196e-242,6.6597312639858944e-242
3134,-1.8515625,1.109375,1.09765625,865.234375,0.26171875,0.65234375,2.692149033588548,1.3460745167942796,9.320652924345345e-228,6.930153544514752e-228
3135,-1.9609375,1.034375,0.80859375,893.046875,0.16015625,0.65234375,3.6094058525019785,1.8047029262509837,4.489125340777602e-189,3.086853127304207e-189
3136,-1.7890625,0.884375,0.81640625,587.109375,0.10546875,0.69921875,2.99788951934721,1.4989447596736105,2.807689876081391,1.403844938040701
3137,-1.1484375,0.884375,0.81640625,587.109375,0.10546875,0.69921875,2.8845598748805874,1.4422799374402882,2.6729946700487504,1.3364973350243696
3138,-1.7890625,1.109375,0.81640625,587.109375,0.10546875,0.69921875,3.722797810728446,1.8613989053642284,3.57497811451839,1.78748905725919
3139,-1.7890625,0.884375,0.90234375,587.109375,0.10546875,0.69921875,2.507439246358271,1.253719623179141,1.9085253011354553e-169,1.2663341956836948e-169
3140,-1.7890625,0.884375,0.81640625,281.171875,0.10546875,0.69921875,2.9978895193471717,1.4989447596735803,4.362194488152838,2.1810972440764083
3141,-1.7890625,0.884375,0.81640625,587.109375,0.12890625,0.69921875,2.99788951934721,1.4989447596736105,2.940137343172083,1.4700686715860471
3142,-1.7890625,0.884375,0.81640625,587.109375,0.10546875,0.74609375,2.9978895193471717,1.4989447596735803,2.9401373431719944,1.4700686715859916
3143,-1.1484375,1.109375,0.90234375,281.171875,0.12890625,0.74609375,3.2058097995651074,1.6029048997825481,4.1137957129714895,2.056897856485734
3144,-1.2890625,1.084375,1.06640625,142.109375,0.35546875,1.44921875,2.6977692083575495,1.3488846041787803,5.240171174602512,2.6200855873012667
3145,-1.6484375,1.084375,1.06640625,142.109375,0.35546875,1.44921875,2.7149150158260293,1.3574575079130202,5.661210693410388,2.8306053467052052
3146,-1.2890625,0.909375,1.06640625,142.109375,0.35546875,1.44921875,7.502513802974276e-158,4.874668657522083e-158,8.802584410268126e-183,6.03601681993137e-183
3147,-1.2890625,1.084375,1.15234375,142.109375,0.35546875,1.44921875,2.309626620412183,1.1548133102060971,4.80727580673219,2.403637903366106
3148,-1.2890625,1.084375,1.06640625,726.171875,0.35546875,1.44921875,2.6977692083575495,1.3488846041787803,3.003395094922035,1.5016975474610228
3149,-1.2890625,1.084375,1.06640625,142.109375,0.37890625,1.44921875,2.6977692083574754,1.3488846041787323,5.27718752036456,2.6385937601822693
3150,-1.2890625,1.084375,1.06640625,142.109375,0.35546875,1.49609375,5.871696861687398e-133,3.629399804460705e-133,2.5618719547832502e-164,1.6899922052932135e-164
3151,-1.6484375,0.909375,1.15234375,726.171875,0.37890625,1.49609375,1.5425769559288756e-178,1.0398049223821943e-178,2.021499013980126e-273,1.670502859911138e-273
3152,-1.0390625,0.984375,0.94140625,809.609375,0.48046875,1.82421875,2.767922103371446,1.3839610516857177,3.336281127714449,1.6681405638572189
3153,-1.3984375,0.984375,0.94140625,809.609375,0.48046875,1.82421875,2.8095161456336375,1.4047580728168243,3.5343321837716215,1.7671660918858163
3154,-1.0390625,0.8093750000000001,0.94140625,809.609375,0.48046875,1.82421875,2.576710037991954e-150,1.6569559075823433e-150,2.359870798185038e-224,1.7662168544580783e-224
3155,-1.0390625,0.984375,1.02734375,809.609375,0.48046875,1.82421875,2.4755675016958834,1.2377837508479472,2.945937782874871,1.472968891437441
3156,-1.0390625,0.984375,0.94140625,503.671875,0.48046875,1.82421875,2.7679221033715087,1.38396105168576,4.3391582688413095,2.1695791344206654
3157,-1.0390625,0.984375,0.94140625,809.609375,0.25390625,1.82421875,2.7679221033715087,1.38396105168576,3.033168371402526,1.5165841857012685
3158,-1.0390625,0.984375,0.94140625,809.609375,0.48046875,1.87109375,2.7679221033715087,1.38396105168576,3.3637979603394013,1.6818989801697062
3159,-1.3984375,0.8093750000000001,1.02734375,503.671875,0.25390625,1.87109375,4.4819162295234053e-172,2.9856535751062724e-172,1.4366484967396659e-239,1.1031097180421456e-239
3160,-1.5390625,1.184375,1.19140625,364.609375,0.23046875,1.07421875,2.603048947256308,1.3015244736281595,3.7887067076263192,1.8943533538131652
3161,-1.8984375,1.184375,1.19140625,364.609375,0.23046875,1.07421875,2.5959735113489226,1.2979867556744669,3.958137726358293,1.979068863179152
3162,-1.5390625,1.009375,1.19140625,364.609375,0.23046875,1.07421875,6.447908611272047e-164,4.234117955885603e-164,2.2395366430203396e-229,1.684252760935346e-229
3163,-1.5390625,1.184375,0.77734375,364.609375,0.23046875,1.07421875,3.9035555860932387,1.951777793046614,5.503622748094736,2.7518113740473655
3164,-1.5390625,1.184375,1.19140625,58.671875,0.23046875,1.07421875,2.603048947256308,1.3015244736281595,5.025901686969611,2.5129508434848162
3165,-1.5390625,1.184375,1.19140625,364.609375,0.00390625,1.07421875,2.603048947256308,1.3015244736281595,3.2408998902297452,1.6204499451148782
3166,-1.5390625,1.184375,1.19140625,364.609375,0.23046875,1.12109375,5.189292493491255e-137,3.2311066157648597e-137,2.4280727327400403e-219,1.7763639923037306e-219
3167,-1.8984375,1.009375,0.77734375,58.671875,0.00390625,1.12109375,3.6329963673194072,1.8164981836596983,6.46256254385161,3.231281271925816
3168,-1.6640625,0.934375,1.00390625,253.359375,0.16796875,0.51171875,4.970405197924301e-143,3.173398155601246e-143,8.34551662690216e-202,6.027328368936462e-202
3169,-1.2734375,0.934375,1.00390625,253.359375,0.16796875,0.51171875,2.2172632214459527,1.1086316107229819,3.240986728540101,1.620493364270056
3170,-1.6640625,0.859375,1.00390625,253.359375,0.16796875,0.51171875,1.448346335436469e-164,9.520621934777522e-165,3.0057843833026543e-219,2.2111240420668975e-219
3171,-1.6640625,0.934375,1.08984375,253.359375,0.16796875,0.51171875,5.424356159441759e-165,3.5638456199611408e-165,3.707917086907816e-220,2.726748556286525e-220
3172,-1.6640625,0.934375,1.00390625,837.421875,0.16796875,0.51171875,2.2548153706149156e-148,1.4396063607286787e-148,2.0735910255293337e-276,1.7208258171399625e-276
3173,-1.6640625,0.934375,1.00390625,253.359375,0.31640625,0.51171875,2.4408803103630952e-142,1.558401129586863e-142,2.1031673080209622e-200,1.5189568899055638e-200
3174,-1.6640625,0.934375,1.00390625,253.359375,0.16796875,0.93359375,2.42553663671374e-142,1.5486048285369304e-142,3.028934105314774e-200,2.187567442110489e-200
3175,-1.2734375,0.859375,1.08984375,837.421875,0.31640625,0.93359375,4.0803605572369898e-171,2.7008633354538318e-171,4.3811658164310134e-253,3.440447483085805e-253
3176,-1.1640625,1.134375,0.75390625,698.359375,0.41796875,1.26171875,3.65826357461701,1.8291317873084996,4.308907375191554,2.154453687595767
3177,-1.7734375,1.134375,0.75390625,698.359375,0.41796875,1.26171875,3.9949823716545474,1.9974911858272764,4.991661080552008,2.495830540276015
3178,-1.1640625,1.059375,0.75390625,698.359375,0.41796875,1.26171875,3.5121592666344412,1.756079633317226,4.2115346765520165,2.1057673382760083
3179,-1.1640625,1.134375,0.83984375,698.359375,0.41796875,1.26171875,3.4258106629253415,1.7129053314626708,3.981906587912106,1.9909532939560493
3180,-1.1640625,1.134375,0.75390625,392.421875,0.41796875,1.26171875,3.6582635746170116,1.8291317873085005,5.421657304883578,2.7108286524417866
3181,-1.1640625,1.134375,0.75390625,698.359375,0.06640625,1.26171875,3.6582635746170116,1.8291317873085005,3.6884124832836482,1.8442062416418294
3182,-1.1640625,1.134375,0.75390625,698.359375,0.41796875,1.68359375,3.6582635746170116,1.8291317873085005,4.611368070440735,2.3056840352203616
3183,-1.7734375,1.059375,0.83984375,392.421875,0.06640625,1.68359375,3.5014237429233415,1.7507118714616654,5.453164243274287,2.726582121637145
3184,-1.4140625,0.8343750000000001,1.12890625,30.859375,0.29296875,1.63671875,3.613383584829708e-181,2.447751961546815e-181,1.4071166587401882e-184,9.648035888018026e-185
3185,-1.0234375,0.8343750000000001,1.12890625,30.859375,0.29296875,1.63671875,2.4240813979332655e-168,1.6036906838867826e-168,1.0954731549357783e-169,7.311540242728854e-170
3186,-1.4140625,1.159375,1.12890625,30.859375,0.29296875,1.63671875,2.743411080494585,1.371705540247298,5.843362960817738,2.92168148040888
3187,-1.4140625,0.8343750000000001,0.96484375,30.859375,0.29296875,1.63671875,9.495087103855673e-159,6.171336490494492e-159,2.8367433404671663e-162,1.8703597701259023e-162
3188,-1.4140625,0.8343750000000001,1.12890625,169.921875,0.29296875,1.63671875,3.1058686453486e-181,2.103954891718774e-181,1.7200587308421487e-208,1.2360812962068108e-208
3189,-1.4140625,0.8343750000000001,1.12890625,30.859375,0.19140625,1.63671875,3.233520376337878e-181,2.1904277965705224e-181,1.1425397096620537e-184,7.83393761550267e-185
3190,-1.4140625,0.8343750000000001,1.12890625,30.859375,0.29296875,1.30859375,3.949617880265078e-181,2.6755213463546067e-181,1.2570888280561433e-184,8.619355084866211e-185
3191,-1.0234375,1.159375,0.96484375,169.921875,0.19140625,1.30859375,3.106968633094831,1.5534843165474101,4.900193079600074,2.4500965398000263
3192,-1.9140625,1.034375,0.87890625,475.859375,0.04296875,0.88671875,3.3245020028507057,1.6622510014253473,3.786816874388281,1.8934084371941353
3193,-1.5234375,1.034375,0.87890625,475.859375,0.04296875,0.88671875,3.2156959597969785,1.6078479798984948,3.5674122778188493,1.7837061389094302
3194,-1.9140625,0.959375,0.87890625,475.859375,0.04296875,0.88671875,3.04927223456174,1.5246361172808647,3.539342282556744,1.7696711412783666
3195,-1.9140625,1.034375,1.21484375,475.859375,0.04296875,0.88671875,1.8758130185933965e-170,1.2459934561284993e-170,7.512100239708955e-266,6.0969834243326794e-266
3196,-1.9140625,1.034375,0.87890625,614.921875,0.04296875,0.88671875,3.3245020028507066,1.6622510014253478,3.0154382781896594,1.5077191390948244
3197,-1.9140625,1.034375,0.87890625,475.859375,0.44140625,0.88671875,3.3245020028507057,1.6622510014253473,4.900574397111535,2.4502871985557677
3198,-1.9140625,1.034375,0.87890625,475.859375,0.04296875,0.55859375,3.3245020028507066,1.6622510014253478,3.0212975077902313,1.51064875389511
3199,-1.5234375,0.959375,1.21484375,614.921875,0.44140625,0.55859375,4.65536052583664e-175,3.118294966453844e-175,4.7709941612283e-258,3.8016788363699022e-258
3200,-1.8828125,0.846875,1.08203125,448.046875,0.46484375,1.30859375,4.70021605443884e-186,3.213744332891709e-186,1.336668285128549e-265,1.0866796517744576e-265
3201,-1.8671875,0.846875,1.08203125,448.046875,0.46484375,1.30859375,4.370103624575266e-186,2.985691542227416e-186,2.629650073243046e-265,2.133321335014504e-265
3202,-1.8828125,1.171875,1.08203125,448.046875,0.46484375,1.30859375,3.0125899701524768,1.506294985076233,4.802719515694478,2.401359757847228
3203,-1.8828125,0.846875,1.13671875,448.046875,0.46484375,1.30859375,2.2149467875794766e-195,1.5393646177052058e-195,2.513874916495081e-270,2.05853300281832e-270
3204,-1.8828125,0.846875,1.08203125,197.734375,0.46484375,1.30859375,4.891826029387225e-186,3.344756495733533e-186,1.4772106594382331e-229,1.1094540312083873e-229
3205,-1.8828125,0.846875,1.08203125,448.046875,0.45703125,1.30859375,4.819969548229712e-187,3.2956250608320656e-187,4.156247362260779e-267,3.3789306491069273e-267
3206,-1.8828125,0.846875,1.08203125,448.046875,0.46484375,0.98046875,3.3078766607192594e-186,2.2617406836546943e-186,5.0246888780119e-266,4.084953029096404e-266
3207,-1.8671875,1.171875,1.13671875,197.734375,0.45703125,0.98046875,2.7943502174993617,1.3971751087496864,5.313341034107798,2.65667051705391
3208,-1.3828125,1.046875,0.83203125,893.046875,0.21484375,0.55859375,3.352130556659951,1.67606527832997,3.6844370885483973e-181,2.49572196130067e-181
3209,-1.3671875,1.046875,0.83203125,893.046875,0.21484375,0.55859375,3.3461495253503477,1.6730747626751685,2.545333367799642e-181,1.722904575547716e-181
3210,-1.3828125,0.971875,0.83203125,893.046875,0.21484375,0.55859375,3.153111223151399,1.576555611575694,5.276861885470189e-189,3.628447270087621e-189
3211,-1.3828125,1.046875,0.88671875,893.046875,0.21484375,0.55859375,3.1828086673728366,1.591404333686413,1.304744856551079e-192,9.027453678695385e-193
3212,-1.3828125,1.046875,0.83203125,642.734375,0.21484375,0.55859375,3.352130556659951,1.67606527832997,3.0126665378929482,1.5063332689464688
3213,-1.3828125,1.046875,0.83203125,893.046875,0.20703125,0.55859375,3.352130556659931,1.6760652783299708,2.003844620092888e-182,1.3604298715528643e-182
3214,-1.3828125,1.046875,0.83203125,893.046875,0.21484375,1.73046875,3.3521305566599304,1.6760652783299685,3.368526849647017,1.6842634248235138
3215,-1.3671875,0.971875,0.88671875,642.734375,0.20703125,1.73046875,2.9618693940850664,1.4809346970425388,3.922248032386832,1.9611240161934216
3216,-1.1328125,0.946875,1.20703125,225.546875,0.08984375,0.93359375,2.1219598193857314e-166,1.396352709610928e-166,9.706744498111832e-198,6.812122699919615e-198
3217,-1.6171875,0.946875,1.20703125,225.546875,0.08984375,0.93359375,1.2589677176994384e-178,8.488271664127386e-179,6.618424437442065e-222,4.88602078071317e-222
3218,-1.1328125,0.8718750000000001,1.20703125,225.546875,0.08984375,0.93359375,2.652681912802461e-174,1.7744447709505906e-174,1.5327640881951417e-202,1.0876159568066836e-202
3219,-1.1328125,0.946875,0.76171875,225.546875,0.08984375,0.93359375,3.225333549566109,1.6126667747830492,4.658966404241145,2.329483202120562
3220,-1.1328125,0.946875,1.20703125,865.234375,0.08984375,0.93359375,3.507783730153974e-165,2.3082922077890893e-165,5.011837247769634e-243,3.8483956419719884e-243
3221,-1.1328125,0.946875,1.20703125,225.546875,0.08203125,0.93359375,2.614808437836212e-165,1.720671057919968e-165,1.900080886455796e-196,1.3334629484506068e-196
3222,-1.1328125,0.946875,1.20703125,225.546875,0.08984375,1.35546875,3.548898814313981e-165,2.3353479317703885e-165,6.090523260208657e-196,4.2742849328450317e-196
3223,-1.6171875,0.8718750000000001,0.76171875,865.234375,0.08203125,1.35546875,3.155630031294938,1.5778150156474635,2.704272164496587,1.352136082248299
3224,-1.6328125,1.146875,0.95703125,670.546875,0.33984375,1.68359375,3.302146971234001,1.651073485617006,4.2667589979663525,2.1333794989831816
3225,-1.1171875,1.146875,0.95703125,670.546875,0.33984375,1.68359375,3.1342195914515947,1.5671097957257918,3.8272595915129983,1.9136297957564938
3226,-1.6328125,1.071875,0.95703125,670.546875,0.33984375,1.68359375,3.0880027573494315,1.5440013786747104,4.099042019011654,2.049521009505816
3227,-1.6328125,1.146875,1.01171875,670.546875,0.33984375,1.68359375,3.1280578348491033,1.564028917424546,4.0235343678907896,2.011767183945384
3228,-1.6328125,1.146875,0.95703125,420.234375,0.33984375,1.68359375,3.3021469712340097,1.6510734856169993,5.312437595265686,2.656218797632854
3229,-1.6328125,1.146875,0.95703125,670.546875,0.33203125,1.68359375,3.3021469712340066,1.6510734856170086,4.254021468921272,2.1270107344606473
3230,-1.6328125,1.146875,0.95703125,670.546875,0.33984375,0.60546875,3.302146971234003,1.6510734856170068,3.079319161380665,1.5396595806903273
3231,-1.1171875,1.071875,1.01171875,420.234375,0.33203125,0.60546875,2.815910203061284,1.4079551015306473,3.4833953262442416,1.7416976631221264
3232,-1.5078125,0.996875,0.76953125,559.296875,0.27734375,1.49609375,3.4770988680484045,1.738549434024197,4.906259720724988,2.453129860362483
3233,-1.7421875,0.996875,0.76953125,559.296875,0.27734375,1.49609375,3.5680523177068926,1.7840261588534516,5.166951648159259,2.5834758240796187
3234,-1.5078125,0.821875,0.76953125,559.296875,0.27734375,1.49609375,2.900137468350794,1.4500687341754026,4.4659365270777105,2.232968263538866
3235,-1.5078125,0.996875,0.82421875,559.296875,0.27734375,1.49609375,3.2897357273664727,1.6448678636832308,4.637954171047725,2.3189770855238736
3236,-1.5078125,0.996875,0.76953125,531.484375,0.27734375,1.49609375,3.4770988680484005,1.7385494340241947,5.018983525488154,2.509491762744066
3237,-1.5078125,0.996875,0.76953125,559.296875,0.01953125,1.49609375,3.4770988680484045,1.738549434024197,4.3833244033655525,2.1916622016827656
3238,-1.5078125,0.996875,0.76953125,559.296875,0.27734375,0.79296875,3.4770988680484045,1.738549434024197,4.162030735588704,2.0810153677943415
3239,-1.7421875,0.821875,0.82421875,531.484375,0.01953125,0.79296875,2.6165903415470892,1.3082951707735502,2.303727415574904,1.1518637077874576
3240,-1.0078125,1.196875,1.01953125,114.296875,0.02734375,0.74609375,3.049390901603297,1.524695450801643,4.066560579813093,2.0332802899065356
