,alpha_0,P_0,w_0,distance,beta_1,beta_2,x1,y1,x2,y2
1488,-1.109375,0.86875,0.9921875,79.53125,0.0703125,0.28203125,2.5708984033075444,1.2810291153422897,2.7338980259669987,1.376316045797062
1489,-1.546875,0.86875,0.9921875,79.53125,0.0703125,0.28203125,2.543971684495667,1.2658954336684094,2.7780177243056036e-126,1.7184305630195544e-126
1490,-1.109375,0.90625,0.9921875,79.53125,0.0703125,0.28203125,2.5905323666820763,1.2921621643623067,2.7475148319246894,1.384605303785268
1491,-1.109375,0.86875,1.1015625,79.53125,0.0703125,0.28203125,2.521908337859513,1.2536060426414728,2.681833883745522,1.3451269658173697
1492,-1.109375,0.86875,0.9921875,635.78125,0.0703125,0.28203125,2.5708984033075444,1.2810291153422897,2.273223552883729,1.1208453100378994
1493,-1.109375,0.86875,0.9921875,79.53125,0.014062499999999999,0.28203125,2.5708984033075444,1.2810291153422897,2.6838580734969635,1.3463252823802867
1494,-1.109375,0.86875,0.9921875,79.53125,0.0703125,0.18359375,2.5708984033075444,1.2810291153422897,2.690564449414437,1.3503034393303526
1495,-1.546875,0.90625,1.1015625,635.78125,0.014062499999999999,0.18359375,2.4998160704803807,1.2413961352107008,1.0255351749052047e-157,6.4459135284605506e-158
1496,-1.609375,1.06875,1.2421875,524.53125,0.2203125,0.057031250000000006,2.527141056703587,1.2565119097080713,1.490306533305504e-153,9.335602705395347e-154
1497,-1.046875,1.06875,1.2421875,524.53125,0.2203125,0.057031250000000006,2.56697461158168,1.2788142801415663,2.384931893644868,1.1792981968374816
1498,-1.609375,1.10625,1.2421875,524.53125,0.2203125,0.057031250000000006,7.086120456885533e-140,4.41187472114602e-140,8.789213820585164e-156,5.526582832763851e-156
1499,-1.609375,1.06875,0.8515625,524.53125,0.2203125,0.057031250000000006,2.778212833734695,1.4035086772835321,2.5290975236356696,1.2575997766764024
1500,-1.609375,1.06875,1.2421875,190.78125,0.2203125,0.057031250000000006,2.527141056703587,1.2565119097080713,2.6285092402402497,1.3139446912271517
1501,-1.609375,1.06875,1.2421875,524.53125,0.1640625,0.057031250000000006,2.5271410567037047,1.2565119097081405,3.600137059857636e-146,2.2572539571796702e-146
1502,-1.609375,1.06875,1.2421875,524.53125,0.2203125,0.40859375,2.5271410567037047,1.2565119097081405,2.3796054211023834,1.1764710542165908
1503,-1.046875,1.10625,0.8515625,190.78125,0.1640625,0.40859375,2.747422264360871,1.38454875904217,2.8979589651410507,1.48051145305827
1504,-1.734375,0.8187500000000001,1.0546875,635.78125,0.1828125,0.22578125,2.428435077443838,1.2025531903289248,2.12144351854799e-152,1.3315597021059876e-152
1505,-1.671875,0.8187500000000001,1.0546875,635.78125,0.1828125,0.22578125,2.4380177758940147,1.207716597973932,7.39928222485196e-150,4.642494677966879e-150
1506,-1.734375,0.95625,1.0546875,635.78125,0.1828125,0.22578125,2.5593084102603307,1.2744964771990062,2.3621424734798353e-145,1.4808643958169106e-145
1507,-1.734375,0.8187500000000001,1.0390625,635.78125,0.1828125,0.22578125,2.4422269948449653,1.2099894694697908,3.622109838374345e-150,2.2730594722874726e-150
1508,-1.734375,0.8187500000000001,1.0546875,747.03125,0.1828125,0.22578125,2.428435077443838,1.2025531903289248,6.51326916833011e-156,4.095319815609503e-156
1509,-1.734375,0.8187500000000001,1.0546875,635.78125,0.0515625,0.22578125,2.428435077443838,1.2025531903289248,5.961672226535245e-157,3.749986322769369e-157
1510,-1.734375,0.8187500000000001,1.0546875,635.78125,0.1828125,0.46484375,2.428435077443838,1.2025531903289248,1.4668910342058693e-137,9.189366865774563e-138
1511,-1.671875,0.95625,1.0390625,747.03125,0.0515625,0.46484375,2.573177762000984,1.2823172520435315,5.6079295155452525e-152,3.5212127862996763e-152
1512,-1.234375,1.01875,0.8046875,190.78125,0.0328125,0.45078125,2.7523794883673554,1.3875806615838056,2.860330071503304,1.45570075565105
1513,-1.171875,1.01875,0.8046875,190.78125,0.0328125,0.45078125,2.7469779991563925,1.3842774177115345,2.8505361587426954,1.4493409610731318
1514,-1.234375,1.15625,0.8046875,190.78125,0.0328125,0.45078125,2.816213708668748,1.4273507557938925,2.904092148909539,1.4846146398755538
1515,-1.234375,1.01875,0.7890625,190.78125,0.0328125,0.45078125,2.7622770559943906,1.3936575136921987,2.8710915404190747,1.4627343580944288
1516,-1.234375,1.01875,0.8046875,302.03125,0.0328125,0.45078125,2.7523794883672936,1.3875806615837636,2.766910044309473,1.3965129111521704
1517,-1.234375,1.01875,0.8046875,190.78125,0.2015625,0.45078125,2.7523794883673554,1.3875806615838056,2.9797129663615385,1.536730321357456
1518,-1.234375,1.01875,0.8046875,190.78125,0.0328125,0.23984375000000002,2.7523794883673554,1.3875806615838056,2.767213536599442,1.3967002036226652
1519,-1.171875,1.15625,0.7890625,302.03125,0.2015625,0.23984375000000002,2.8179255798884832,1.4284369555864274,2.855611713687881,1.4526319711092817
1520,-1.484375,0.91875,1.1796875,858.28125,0.10781249999999999,0.33828125,2.4676152810320375,1.2237626311291945,1.522409944556465e-160,9.571850505279716e-161
1521,-1.921875,0.91875,1.1796875,858.28125,0.10781249999999999,0.33828125,2.4015865018931786,1.188165914415137,1.5031335888711513e-164,9.48455434825147e-165
1522,-1.484375,1.05625,1.1796875,858.28125,0.10781249999999999,0.33828125,2.5625252775474516,1.2763067807493393,3.097245227525648e-154,1.9461854474969378e-154
1523,-1.484375,0.91875,0.9140625,858.28125,0.10781249999999999,0.33828125,2.635614467559925,1.3180580661443182,4.966389822095946e-151,3.116646734554949e-151
1524,-1.484375,0.91875,1.1796875,79.53125,0.10781249999999999,0.33828125,2.467615281031896,1.2237626311291134,2.7356884389904828,1.377402710072547
1525,-1.484375,0.91875,1.1796875,858.28125,0.2765625,0.33828125,2.4676152810320375,1.2237626311291945,2.071082705827857e-151,1.3002247189032934e-151
1526,-1.484375,0.91875,1.1796875,858.28125,0.10781249999999999,0.12734375,2.4676152810320375,1.2237626311291945,7.338548086744523e-162,4.618204089283868e-162
1527,-1.921875,1.05625,0.9140625,79.53125,0.2765625,0.12734375,7.437461716589253e-128,4.604619959035484e-128,2.642039061547296,1.3217880884617987
1528,-1.984375,1.11875,0.9296875,413.28125,0.2578125,0.11328125,2.7760870575085863,1.4021897007152302,2.6918301502235615,1.3510556284491335
1529,-1.421875,1.11875,0.9296875,413.28125,0.2578125,0.11328125,2.739542869706651,1.3797454217485998,2.672258854736659,1.33947353479928
1530,-1.984375,0.8562500000000001,0.9296875,413.28125,0.2578125,0.11328125,2.5618256252215663,1.2759128625866423,2.538170703275717,1.262654783828361
1531,-1.984375,1.11875,1.1640625,413.28125,0.2578125,0.11328125,2.599073667255073,1.2970321307450263,2.46828584336229,1.2241279314655935
1532,-1.984375,1.11875,0.9296875,524.53125,0.2578125,0.11328125,2.7760870575085863,1.4021897007152302,2.535211522442109,1.2610042984394088
1533,-1.984375,1.11875,0.9296875,413.28125,0.1265625,0.11328125,2.7760870575085863,1.4021897007152302,2.5198019183057068,1.2524378099108129
1534,-1.984375,1.11875,0.9296875,413.28125,0.2578125,0.35234375,5.741174281061539e-125,3.5500212738623505e-125,6.643825698100869e-145,4.1664246703053434e-145
1535,-1.421875,0.8562500000000001,1.1640625,524.53125,0.1265625,0.35234375,1.4783429993606733e-144,9.226090958731762e-145,6.2378179359670076e-155,3.921086717122892e-155
1536,-1.953125,0.90625,1.1015625,496.71875,0.042187499999999996,0.46484375,1.360453656280114e-143,8.487379781139048e-144,1.7037125969574772e-162,1.074315467689476e-162
1537,-1.203125,0.90625,1.1015625,496.71875,0.042187499999999996,0.46484375,2.5331610891513536,1.2598617010073117,8.440248651209622e-147,5.271416086502603e-147
1538,-1.953125,1.06875,1.1015625,496.71875,0.042187499999999996,0.46484375,2.6075494641548307,1.3018812047267958,2.2629394520811346,1.1155465166393326
1539,-1.953125,0.90625,1.2421875,496.71875,0.042187499999999996,0.46484375,2.311625972396428,1.1407492887070627,3.3063413873994255e-152,2.0762413357297958e-152
1540,-1.953125,0.90625,1.1015625,51.71875,0.042187499999999996,0.46484375,2.456262861082156,1.21759018132609,2.835958204715407,1.4399455438898798
1541,-1.953125,0.90625,1.1015625,496.71875,0.1171875,0.46484375,2.456262861082156,1.21759018132609,2.2380350455431084,1.1027673879315874
1542,-1.953125,0.90625,1.1015625,496.71875,0.042187499999999996,0.47890625,2.456262861082156,1.21759018132609,1.0308331713634131e-141,6.459413453487344e-142
1543,-1.203125,1.06875,1.2421875,51.71875,0.1171875,0.47890625,2.5562888478932644,1.2727991926672906,2.820468244778213,1.4300523034712134
1544,-1.453125,1.10625,0.8515625,51.71875,0.19218749999999998,0.23984375000000002,2.7855584972091516,1.4080781713391934,3.0597674015473286,1.5955187203968602
1545,-1.703125,1.10625,0.8515625,51.71875,0.19218749999999998,0.23984375000000002,2.807644518836776,1.4219296447381053,3.108511976917226,1.6335854312247469
1546,-1.453125,0.86875,0.8515625,51.71875,0.19218749999999998,0.23984375000000002,2.6445077591180444,1.3232241048021451,2.9754552192235972,1.533715350688695
1547,-1.453125,1.10625,0.9921875,51.71875,0.19218749999999998,0.23984375000000002,2.6972423763852964,1.3542770610812258,2.9685493735215314,1.528846996098524
1548,-1.453125,1.10625,0.8515625,496.71875,0.19218749999999998,0.23984375000000002,2.7855584972091516,1.4080781713391934,2.641853297887535,1.3216800931552868
1549,-1.453125,1.10625,0.8515625,51.71875,0.26718749999999997,0.23984375000000002,2.7855584972090948,1.4080781713391537,3.1131672414224996,1.6373259820805348
1550,-1.453125,1.10625,0.8515625,51.71875,0.19218749999999998,0.25390625,1.4159073848750085e-124,8.751954018774379e-125,2.7360633069444114,1.3776303541840063
1551,-1.703125,0.86875,0.9921875,496.71875,0.26718749999999997,0.25390625,2.533913633223645,1.26028095581549,2.482677382475654,1.231987307711826
1552,-1.203125,0.80625,1.2265625,719.21875,0.26718749999999997,0.12734375,2.4111102354682985,1.1932561947830493,9.674335790774014e-143,6.062869413549769e-143
1553,-1.453125,0.80625,1.2265625,719.21875,0.26718749999999997,0.12734375,9.069780580324191e-148,5.668475330723524e-148,2.0286777791319483e-160,1.2779324861685781e-160
1554,-1.203125,0.96875,1.2265625,719.21875,0.26718749999999997,0.12734375,2.5118380025812184,1.248028771621303,2.6163743225512984e-124,1.6385455416750957e-124
1555,-1.203125,0.80625,0.8671875,719.21875,0.26718749999999997,0.12734375,2.595784669830896,1.2951548981480419,2.3330246823002456,1.1519241384698449
1556,-1.203125,0.80625,1.2265625,719.21875,0.26718749999999997,0.12734375,2.4111102354682985,1.1932561947830493,4.188118339693105e-153,2.624677820907085e-153
1557,-1.203125,0.80625,1.2265625,719.21875,0.19218749999999998,0.12734375,2.4111102354681253,1.1932561947829528,5.98972350397588e-153,3.756112311110544e-153
1558,-1.203125,0.80625,1.2265625,719.21875,0.26718749999999997,0.14140625,7.382935919322709e-145,4.609546719405871e-145,5.431323871965151e-157,3.413281066536786e-157
1559,-1.453125,0.96875,0.8671875,719.21875,0.19218749999999998,0.14140625,2.6983759762497987,1.3549528317820858,2.2147859323897263,1.0909025549667655
1560,-1.703125,1.00625,0.9765625,274.21875,0.1171875,0.35234375,2.6535212014807716,1.3284801522374436,2.732559157188234,1.3755040760378168
1561,-1.953125,1.00625,0.9765625,274.21875,0.1171875,0.35234375,2.656533461948107,1.330241307915496,2.7460356709704707,1.383702081597342
1562,-1.703125,1.16875,0.9765625,274.21875,0.1171875,0.35234375,2.754573932158224,1.3889252919473287,2.80034131254867,1.4173303515849704
1563,-1.703125,1.00625,1.1171875,274.21875,0.1171875,0.35234375,2.55572388124118,1.2724818395735784,2.6282712166006243,1.3138071067720503
1564,-1.703125,1.00625,0.9765625,274.21875,0.1171875,0.35234375,2.6535212014807716,1.3284801522374436,2.732559157188234,1.3755040760378168
1565,-1.703125,1.00625,0.9765625,274.21875,0.042187499999999996,0.35234375,2.6535212014807716,1.3284801522374436,2.652214244353054,1.3277167446476896
1566,-1.703125,1.00625,0.9765625,274.21875,0.1171875,0.36640625,2.6535212014807716,1.3284801522374436,2.7394517272579466,1.3796899730342285
1567,-1.953125,1.16875,1.1171875,274.21875,0.042187499999999996,0.36640625,2.668532259609391,1.3372798313477021,2.635604346587522,1.318052198102323
1568,-1.578125,0.8562500000000001,0.7890625,385.46875,0.0796875,0.40859375,2.68525700143548,1.3471540965107112,2.6824460713203346,1.345489262373842
1569,-1.328125,0.8562500000000001,0.7890625,385.46875,0.0796875,0.40859375,2.677282268184065,1.3424364661494144,2.6740145856420474,1.3405083422367243
1570,-1.578125,0.91875,0.7890625,385.46875,0.0796875,0.40859375,2.7295632207750202,1.3736891258127073,2.711741928812491,1.362948108961414
1571,-1.578125,0.8562500000000001,0.8046875,385.46875,0.0796875,0.40859375,2.672739513206425,1.3397567478354202,2.6683140812292603,1.3371515117536972
1572,-1.578125,0.8562500000000001,0.7890625,607.96875,0.0796875,0.40859375,2.68525700143548,1.3471540965107112,2.4189559456650187,1.197460418980945
1573,-1.578125,0.8562500000000001,0.7890625,385.46875,0.1546875,0.40859375,2.68525700143548,1.3471540965107112,2.755705967563183,1.3896195377067113
1574,-1.578125,0.8562500000000001,0.7890625,385.46875,0.0796875,0.31015625,2.3428584370062394e-133,1.4533248537486325e-133,6.510816005532461e-130,4.077807151374343e-130
1575,-1.328125,0.91875,0.8046875,607.96875,0.1546875,0.31015625,2.7048616363470086,1.3588260820075944,2.4997281202720143,1.2413477128615142
1576,-1.078125,1.05625,1.0390625,830.46875,0.2296875,0.18359375,2.639821905747318,1.3204996859925955,2.247210757507193,1.107467160944004
1577,-1.828125,1.05625,1.0390625,830.46875,0.2296875,0.18359375,2.215698868715805e-135,1.3761427445732974e-135,3.8056648242149004e-168,2.402912695793886e-168
1578,-1.078125,1.11875,1.0390625,830.46875,0.2296875,0.18359375,2.6656511438106762,1.3355863380729178,2.2711373428117416,1.1197693602078793
1579,-1.078125,1.05625,1.0546875,830.46875,0.2296875,0.18359375,2.633120184162272,1.3166126651563126,2.2360576610026537,1.1017558603198774
1580,-1.078125,1.05625,1.0390625,162.96875,0.2296875,0.18359375,2.639821905747318,1.3204996859925955,2.783670226146836,1.4069017906940908
1581,-1.078125,1.05625,1.0390625,830.46875,0.0046875,0.18359375,2.639821905747318,1.3204996859925955,1.0998280142555583e-143,6.893249210529718e-144
1582,-1.078125,1.05625,1.0390625,830.46875,0.2296875,0.08515625,2.639821905747318,1.3204996859925955,2.193908178869373,1.0802991343513892
1583,-1.828125,1.11875,1.0546875,162.96875,0.0046875,0.08515625,2.6765085219891764,1.3419796524255458,4.264861315447948e-138,2.6555418619595604e-138
1584,-1.328125,0.95625,0.9140625,162.96875,0.1546875,0.07109375000000001,2.6572925649614514,1.3306854940250603,2.7400813431104427,1.3800730672404944
1585,-1.078125,0.95625,0.9140625,162.96875,0.1546875,0.07109375000000001,2.6527190883281904,1.3280115777975279,2.72132046568271,1.3687095113956211
1586,-1.328125,1.01875,0.9140625,162.96875,0.1546875,0.07109375000000001,2.6917995081730157,1.3510374130524143,2.764863823529256,1.395250924747997
1587,-1.328125,0.95625,1.1796875,162.96875,0.1546875,0.07109375000000001,2.5125758961522884,1.248436774136976,2.5896706929523234,1.2916717799134025
1588,-1.328125,0.95625,0.9140625,385.46875,0.1546875,0.07109375000000001,2.6572925649614514,1.3306854940250603,2.5344689259888256,1.260590391462451
1589,-1.328125,0.95625,0.9140625,162.96875,0.0796875,0.07109375000000001,2.6572925649613706,1.330685494025009,2.66074267800575,1.3327061853603839
1590,-1.328125,0.95625,0.9140625,162.96875,0.1546875,0.19765625000000003,2.6572925649614514,1.3306854940250603,2.7982842008747335,1.4160382830164584
1591,-1.078125,1.01875,1.1796875,385.46875,0.0796875,0.19765625000000003,2.5665320875602773,1.278564698935703,2.4416577932715753,1.2096819410833428
1592,-1.828125,1.15625,1.1640625,607.96875,0.0046875,0.29609375,2.627317024608146,1.3132556942560814,3.090773382758469e-155,1.941816753928643e-155
1593,-1.578125,1.15625,1.1640625,607.96875,0.0046875,0.29609375,2.628023192748008,1.3136637565055975,1.1805764092959217e-148,7.4058474147861e-149
1594,-1.828125,0.8187500000000001,1.1640625,607.96875,0.0046875,0.29609375,2.1130666860532783e-149,1.3213279634934902e-149,6.308243478787827e-166,3.98299577033233e-166
1595,-1.828125,1.15625,0.9296875,607.96875,0.0046875,0.29609375,2.7888414836909927,1.4101263574270073,2.1484307608974676e-137,1.345876231263537e-137
1596,-1.828125,1.15625,1.1640625,830.46875,0.0046875,0.29609375,2.627317024608146,1.3132556942560814,5.172215781101254e-162,3.2600878474676342e-162
1597,-1.828125,1.15625,1.1640625,607.96875,0.2296875,0.29609375,2.627317024608146,1.3132556942560814,2.2171603076549915,1.0921114864756103
1598,-1.828125,1.15625,1.1640625,607.96875,0.0046875,0.42265625,2.627317024608146,1.3132556942560814,4.201217664874773e-150,2.63651225463856e-150
1599,-1.578125,0.8187500000000001,0.9296875,830.46875,0.2296875,0.42265625,2.546078047433241,1.2670738278006866,5.584319943826927e-145,3.500679910936312e-145
1600,-1.765625,0.83125,0.8828125,886.09375,0.2109375,0.38046875,2.587298935844185,1.2903228543133214,9.100444446394285e-153,5.715594395569456e-153
1601,-1.265625,0.83125,0.8828125,886.09375,0.2109375,0.38046875,2.6005625806594166,1.2978827556188666,1.66085001143407e-151,1.0399025944807819e-151
1602,-1.765625,0.94375,0.8828125,886.09375,0.2109375,0.38046875,2.6805905768034313,1.34439148119599,5.428543906875712e-150,3.406622294170821e-150
1603,-1.765625,0.83125,0.7734375,886.09375,0.2109375,0.38046875,2.684365003870511,1.3466255586435063,3.6674684711743864e-150,2.2995009474354225e-150
1604,-1.765625,0.83125,0.8828125,329.84375,0.2109375,0.38046875,2.587298935844185,1.2903228543133214,2.7720066729038586,1.399662181154548
1605,-1.765625,0.83125,0.8828125,886.09375,0.24843749999999998,0.38046875,2.587298935844185,1.2903228543133214,1.353866116997191e-154,8.49859287540511e-155
1606,-1.765625,0.83125,0.8828125,886.09375,0.2109375,0.45078125,2.587298935844185,1.2903228543133214,2.0548209210058974e-152,1.2899119079477294e-152
1607,-1.265625,0.94375,0.7734375,329.84375,0.24843749999999998,0.45078125,2.7360604352598092,1.3776286101480582,2.898450195630172,1.4808394604000932
1608,-1.265625,1.03125,1.1328125,441.09375,0.0609375,0.15546875,2.582501499920401,1.2875981614257734,2.3182171170713417,1.1441847466658168
1609,-1.765625,1.03125,1.1328125,441.09375,0.0609375,0.15546875,2.561066823072381,1.275485759111265,6.723682236974297e-143,4.2137626122233875e-143
1610,-1.265625,1.14375,1.1328125,441.09375,0.0609375,0.15546875,2.637515928306296,1.319160962141049,2.3765442457122257,1.1748481960629866
1611,-1.265625,1.03125,1.0234375,441.09375,0.0609375,0.15546875,2.636461055338529,1.318548998771669,2.392161846007751,1.1831425361397732
1612,-1.265625,1.03125,1.1328125,774.84375,0.0609375,0.15546875,2.582501499920401,1.2875981614257734,8.342092573899345e-150,5.234763190987817e-150
1613,-1.265625,1.03125,1.1328125,441.09375,0.0984375,0.15546875,2.582501499920401,1.2875981614257734,2.3658976615139613,1.1692148251426366
1614,-1.265625,1.03125,1.1328125,441.09375,0.0609375,0.22578125,2.582501499920401,1.2875981614257734,2.3630241988423997,1.1676972594412
1615,-1.765625,1.14375,1.0234375,774.84375,0.0984375,0.22578125,2.71169307209487,1.3629187905779752,2.944280920657458e-154,1.8500106117085186e-154
1616,-1.015625,0.93125,0.7578125,663.59375,0.1359375,0.26796875000000003,2.7203568565233285,1.3681286928548837,2.4987710202949036,1.2408208605031876
1617,-1.015625,0.93125,0.7578125,663.59375,0.1359375,0.26796875000000003,1.5197024906485428e-130,9.41608194679408e-131,2.71018775158313e-147,1.6959261995695422e-147
1618,-1.015625,1.04375,0.7578125,663.59375,0.1359375,0.26796875000000003,2.7697877129476787,1.3982900063006267,2.529828308368754,1.2580063145898495
1619,-1.015625,0.93125,1.1484375,663.59375,0.1359375,0.26796875000000003,2.54416345047694,1.266002678575566,2.296266214166655,1.132765635592329
1620,-1.015625,0.93125,0.7578125,552.34375,0.1359375,0.26796875000000003,2.720356856523396,1.3681286928549286,2.5768828800221986,1.2844135340375424
1621,-1.015625,0.93125,0.7578125,663.59375,0.0234375,0.26796875000000003,2.7203568565233285,1.3681286928548837,3.600200054871073e-146,2.2477775860192864e-146
1622,-1.015625,0.93125,0.7578125,663.59375,0.1359375,0.11328125,2.720356856523396,1.3681286928549286,2.4407510776336965,1.2091921730616277
1623,-1.015625,1.04375,1.1484375,552.34375,0.0234375,0.11328125,2.5921346646393175,1.29307448613179,2.2577528016180426,1.1128790186101685
1624,-1.515625,1.13125,1.0078125,218.59375,0.2859375,0.49296875,2.703925500713637,1.358266283867762,3.7983124123785014e-108,2.3272869533933056e-108
1625,-1.515625,1.13125,1.0078125,218.59375,0.2859375,0.49296875,2.703925500713708,1.3582662838678086,2.9700613842590613,1.5299106243798064
1626,-1.515625,0.84375,1.0078125,218.59375,0.2859375,0.49296875,2.5152319616051697,1.2499062574305397,2.875496163871888,1.4656272242968966
1627,-1.515625,1.13125,0.8984375,218.59375,0.2859375,0.49296875,1.3687823003329597e-127,8.464869298270731e-128,2.5452484369789876,1.266609597848916
1628,-1.515625,1.13125,1.0078125,107.34375,0.2859375,0.49296875,2.703925500713708,1.3582662838678086,3.0726991036673974,1.6054315941733517
1629,-1.515625,1.13125,1.0078125,218.59375,0.1734375,0.49296875,2.703925500713637,1.358266283867762,2.8988490911353995,1.4811058939669035
1630,-1.515625,1.13125,1.0078125,218.59375,0.2859375,0.33828125,2.703925500713708,1.3582662838678086,2.92198083161592,1.4966826693758213
1631,-1.515625,0.84375,0.8984375,107.34375,0.1734375,0.33828125,6.73191357707624e-139,4.1871806055433214e-139,2.469418783309062,1.2247453007072178
1632,-1.640625,0.98125,1.1953125,107.34375,0.24843749999999998,0.32421875,2.4884910286832693,1.235172821816198,2.8479690793809467,1.4476803983855884
1633,-1.140625,0.98125,1.1953125,107.34375,0.24843749999999998,0.32421875,2.5378839229971826,1.262494754574323,6.009875566389132e-125,3.7131516564894216e-125
1634,-1.640625,1.09375,1.1953125,107.34375,0.24843749999999998,0.32421875,2.57023528280266,1.280654575898625,2.8911945862086728,1.476005778871333
1635,-1.640625,0.98125,1.2109375,107.34375,0.24843749999999998,0.32421875,2.478128042395718,1.229498842451274,2.8386554508687065,1.4416776219189198
1636,-1.640625,0.98125,1.1953125,886.09375,0.24843749999999998,0.32421875,2.4884910286832693,1.235172821816198,7.833229583938094e-157,4.925603442263919e-157
1637,-1.640625,0.98125,1.1953125,107.34375,0.0609375,0.32421875,2.4884910286831357,1.2351728218161206,2.6795921961651086,1.3438011864912691
1638,-1.640625,0.98125,1.1953125,107.34375,0.24843749999999998,0.28203125,2.4884910286832693,1.235172821816198,2.8317686720944777,1.4372607404461926
1639,-1.140625,1.09375,1.2109375,886.09375,0.0609375,0.28203125,2.5839385902901326,1.2884138185037874,1.3477262925801777e-147,8.452567484397116e-148
1640,-1.140625,1.18125,0.9453125,552.34375,0.0984375,0.09921875,3.06637860797184e-129,1.898752454667231e-129,2.2604088385935768,1.114244614846206
1641,-1.640625,1.18125,0.9453125,552.34375,0.0984375,0.09921875,2.7779104237990793,1.4033209490164347,2.3004360305771523,1.1349299707060405
1642,-1.140625,0.89375,0.9453125,552.34375,0.0984375,0.09921875,2.6057680636810097,1.3008606761014037,2.3140879082682884,1.1420318300329593
1643,-1.140625,1.18125,0.9609375,552.34375,0.0984375,0.09921875,2.7302852838171385,1.3741263068452751,2.4265792498222716,1.2015549727722916
1644,-1.140625,1.18125,0.9453125,441.09375,0.0984375,0.09921875,2.738058072179876,1.3788424271504285,2.528458138875034,1.2572441719058984
1645,-1.140625,1.18125,0.9453125,552.34375,0.2109375,0.09921875,2.738058072179876,1.3788424271504285,2.5245112359993205,1.2550508267043592
1646,-1.140625,1.18125,0.9453125,552.34375,0.0984375,0.057031250000000006,2.7380580721798125,1.3788424271503854,2.4159537793112125,1.1958505049220522
1647,-1.640625,0.89375,0.9609375,441.09375,0.2109375,0.057031250000000006,2.5819225930281857,1.2872697170093255,2.4177164138117324,1.196795543323031
1648,-1.390625,0.8812500000000001,1.0703125,329.84375,0.0234375,0.21171875,2.5158278533612055,1.2502361251116487,2.8198455489408507e-147,1.7621358995063232e-147
1649,-1.390625,0.8812500000000001,1.0703125,329.84375,0.0234375,0.21171875,2.515827853361085,1.2502361251115781,2.3508660312534744,1.1612893690448136
1650,-1.390625,0.99375,1.0703125,329.84375,0.0234375,0.21171875,2.588978823774136,1.2912781527492203,2.4235133244337055,1.1999070978968776
1651,-1.390625,0.8812500000000001,0.8359375,329.84375,0.0234375,0.21171875,2.662813390642639,1.3339204575152737,2.5330410777700494,1.2597948511627726
1652,-1.390625,0.8812500000000001,1.0703125,218.59375,0.0234375,0.21171875,2.5158278533612055,1.2502361251116487,2.482976338282305,1.2321509663549706
1653,-1.390625,0.8812500000000001,1.0703125,329.84375,0.2859375,0.21171875,2.5158278533612055,1.2502361251116487,2.6357776834951308,1.318152700644705
1654,-1.390625,0.8812500000000001,1.0703125,329.84375,0.0234375,0.16953125000000002,2.5158278533612055,1.2502361251116487,2.313152369690689,1.1415443679974426
1655,-1.390625,0.99375,0.8359375,218.59375,0.2859375,0.16953125000000002,2.7306300288985095,1.3743350919474462,2.916291968688388,1.4928283956339679
1656,-1.890625,1.08125,0.8203125,774.84375,0.1734375,0.43671875,2.8335489934155724,1.438400810077752,1.828721781813958e-148,1.1429008124949389e-148
1657,-1.890625,1.08125,0.8203125,774.84375,0.1734375,0.43671875,2.833548993415622,1.438400810077788,2.3426288090825564,1.1569599702768345
1658,-1.890625,1.19375,0.8203125,774.84375,0.1734375,0.43671875,2.900069064450159,1.4819211982459743,2.4159236375957196,1.1958343487467444
1659,-1.890625,1.08125,1.0859375,774.84375,0.1734375,0.43671875,2.629044160955521,1.314253940763008,1.3058451663780156e-151,8.198323172367624e-152
1660,-1.890625,1.08125,0.8203125,663.59375,0.1734375,0.43671875,2.833548993415622,1.438400810077788,2.5337351231495595,1.2601814946168621
1661,-1.890625,1.08125,0.8203125,774.84375,0.1359375,0.43671875,2.8335489934155724,1.438400810077752,2.27208587768873,1.1202584946438372
1662,-1.890625,1.08125,0.8203125,774.84375,0.1734375,0.39453125,2.833548993415622,1.438400810077788,2.3048102367611496,1.1372028193284742
1663,-1.890625,1.19375,1.0859375,663.59375,0.1359375,0.39453125,2.70466336085469,1.3587074947673983,6.028604794267313e-133,3.7760150659237715e-133
1664,-1.921875,0.89375,1.1484375,135.15625,0.1265625,0.08515625,2.4007500541521085,1.1877195270769285,2.6857830146142374e-140,1.6724020171986347e-140
1665,-1.734375,0.89375,1.1484375,135.15625,0.1265625,0.08515625,2.430759762134819,1.2038043958768327,2.5590612222329048,1.2743574616765674
1666,-1.921875,0.98125,1.1484375,135.15625,0.1265625,0.08515625,2.496654148557734,1.2396562009473102,2.6120886984909353,1.3044849773542655
1667,-1.921875,0.89375,1.0078125,135.15625,0.1265625,0.08515625,2.5309536413910703,1.2586325488591752,2.668300936356812,1.3371437811190512
1668,-1.921875,0.89375,1.1484375,135.15625,0.1265625,0.08515625,2.4007500541521085,1.1877195270769285,2.5468295147105118,1.2674944527240302
1669,-1.921875,0.89375,1.1484375,135.15625,0.14531249999999998,0.08515625,2.400750054151931,1.1877195270768297,2.5762875640602303,1.2840765146668465
1670,-1.921875,0.89375,1.1484375,135.15625,0.1265625,0.32421875,2.4007500541521085,1.1877195270769285,2.706368274571213,1.359727558395756
1671,-1.734375,0.98125,1.0078125,135.15625,0.14531249999999998,0.32421875,2.6130044758029847,1.3050108646568228,2.864203681991165,1.4582269595948985
